2025-05-10T13:59:16.663375,-37.9105178333,145.1348781667,-37.9106346417,145.134945115,0,-20,-50,-44,0,-27,-23,-23
2025-05-10T13:59:17.167819,-37.9105178333,145.1348781667,-37.91063386,145.1349456533,0,-16,-57,-44,0,-28,-14,-13
2025-05-10T13:59:17.666722,-37.9105178333,145.1348781667,-37.91063151,145.1349472717,0,-27,-46,-44,0,-27,-14,-13
2025-05-10T13:59:18.163562,-37.9105178333,145.1348781667,-37.9106297533,145.13494839,0,-28,-44,-44,0,-29,-14,-14
2025-05-10T13:59:18.666525,-37.9105178333,145.1348781667,-37.9106278317,145.1349499517,0,-24,-40,-40,0,-25,-13,-13
2025-05-10T13:59:19.163971,-37.9105178333,145.1348781667,-37.910625245,145.134952135,0,-23,-39,-40,0,-29,-13,-13
2025-05-10T13:59:19.663824,-37.9105178333,145.1348781667,-37.9106246017,145.134952645,0,-27,-39,-40,0,-26,-13,-13
2025-05-10T13:59:20.167255,-37.9105178333,145.1348781667,-37.9106245767,145.1349526683,0,-24,-38,-40,0,-30,-13,-13
2025-05-10T13:59:20.666915,-37.9105178333,145.1348781667,-37.9106244683,145.1349527517,0,-24,-36,-40,0,-23,-13,-12
2025-05-10T13:59:21.163871,-37.9105178333,145.1348781667,-37.9106231883,145.13495407,0,-27,-36,-40,0,-28,-13,-13
2025-05-10T13:59:21.672747,-37.9105178333,145.1348781667,-37.9106220817,145.1349550333,0,-26,-34,-34,0,-22,-22,-12
2025-05-10T13:59:22.163744,-37.9105178333,145.1348781667,-37.91061933,145.134957025,0,-23,-33,-34,0,-25,-12,-12
2025-05-10T13:59:22.663222,-37.9105178333,145.134878,-37.910618535,145.13495749,0,-23,-33,-34,0,-23,-12,-11
2025-05-10T13:59:23.175851,-37.9105178333,145.134878,-37.9106177017,145.1349579933,0,-24,-33,-34,0,-30,-12,-12
2025-05-10T13:59:23.666870,-37.9105178333,145.134878,-37.91061601,145.1349589633,0,-24,-33,-34,0,-24,-12,-12
2025-05-10T13:59:24.163666,-37.9105178333,145.134878,-37.9106159167,145.134959005,0,-26,-31,-31,0,-29,-12,-12
2025-05-10T13:59:24.666897,-37.9105178333,145.134878,-37.910615065,145.134959525,0,-29,-32,-32,0,-26,-12,-11
2025-05-10T13:59:25.163682,-37.9105178333,145.134878,-37.9106124,145.1349611933,0,-26,-32,-32,0,-27,-11,-11
2025-05-10T13:59:25.663282,-37.9105178333,145.134878,-37.910611645,145.134961595,0,-23,-31,-32,0,-25,-11,-11
2025-05-10T13:59:26.167115,-37.9105178333,145.134878,-37.9106115983,145.1349616183,0,-21,-31,-32,0,-29,-11,-11
2025-05-10T13:59:26.666711,-37.9105178333,145.134878,-37.9106114567,145.134961685,0,-25,-31,-32,0,-26,-11,-11
2025-05-10T13:59:27.163847,-37.9105178333,145.134878,-37.910611365,145.13496173,0,-27,-30,-30,0,-27,-11,-11
2025-05-10T13:59:27.666787,-37.910518,145.1348778333,-37.9106112817,145.1349617767,0,-28,-31,-31,0,-24,-11,-10
2025-05-10T13:59:28.163715,-37.910518,145.1348778333,-37.9106104283,145.1349623117,0,-25,-31,-31,0,-23,-11,-11
2025-05-10T13:59:28.663492,-37.910518,145.1348778333,-37.91061037,145.13496233,0,-21,-31,-31,0,-24,-11,-11
2025-05-10T13:59:29.166961,-37.910518,145.1348778333,-37.9106103183,145.13496235,0,-26,-32,-31,0,-29,-10,-9
2025-05-10T13:59:29.666900,-37.910518,145.1348778333,-37.910610175,145.1349624283,0,-24,-33,-31,0,-22,-20,-11
2025-05-10T13:59:30.163908,-37.910518,145.1348778333,-37.9106100867,145.13496248,0,-27,-31,-31,0,-29,-11,-11
2025-05-10T13:59:30.666963,-37.910518,145.1348778333,-37.9106091667,145.1349631,0,-28,-33,-31,0,-24,-11,-11
2025-05-10T13:59:31.163409,-37.910518,145.1348778333,-37.9106072483,145.1349642933,0,-27,-33,-31,0,-26,-10,-10
2025-05-10T13:59:31.665246,-37.910518,145.1348778333,-37.91060638,145.1349647833,0,-23,-32,-31,0,-25,-11,-11
2025-05-10T13:59:32.166908,-37.910518,145.1348778333,-37.9106054717,145.1349651733,0,-27,-33,-31,0,-28,-11,-11
2025-05-10T13:59:32.666577,-37.910518,145.1348778333,-37.9106026667,145.1349663783,0,-28,-35,-31,0,-27,-11,-11
2025-05-10T13:59:33.163907,-37.910518,145.1348778333,-37.9106018017,145.1349667167,0,-27,-34,-34,0,-27,-11,-11
2025-05-10T13:59:33.666672,-37.910518,145.1348778333,-37.91060103,145.1349671117,0,-27,-36,-35,0,-25,-11,-11
2025-05-10T13:59:34.163558,-37.910518,145.1348778333,-37.91059928,145.1349680367,0,-27,-37,-35,0,-27,-12,-11
2025-05-10T13:59:34.663046,-37.910518,145.1348778333,-37.91059923,145.1349680567,0,-23,-38,-35,0,-27,-12,-11
2025-05-10T13:59:35.166900,-37.910518,145.1348778333,-37.910599185,145.1349680783,0,-26,-37,-35,0,-28,-11,-11
2025-05-10T13:59:35.666959,-37.910518,145.1348778333,-37.910599045,145.13496817,0,-24,-38,-35,0,-27,-12,-11
2025-05-10T13:59:36.163875,-37.910518,145.1348778333,-37.910598955,145.1349682667,0,-27,-40,-35,0,-29,-11,-11
2025-05-10T13:59:36.666485,-37.910518,145.1348778333,-37.9105988683,145.1349683633,0,-27,-42,-42,0,-25,-11,-11
2025-05-10T13:59:37.163700,-37.910518,145.1348778333,-37.9105987383,145.134968495,0,-26,-39,-42,0,-29,-11,-11
2025-05-10T13:59:37.663702,-37.910518,145.1348778333,-37.9105986933,145.134968535,0,-22,-41,-42,0,-22,-21,-11
2025-05-10T13:59:38.176792,-37.910518,145.1348778333,-37.9105986367,145.1349685717,0,-22,-41,-42,0,-22,-21,-11
2025-05-10T13:59:38.666709,-37.910518,145.1348778333,-37.9105984883,145.1349686867,0,-26,-39,-42,0,-25,-11,-11
2025-05-10T13:59:39.163512,-37.910518,145.1348778333,-37.9105983833,145.1349687567,0,-29,-34,-34,0,-28,-11,-11
2025-05-10T13:59:39.666807,-37.9105181667,145.1348778333,-37.910597395,145.13496923,0,-28,-34,-34,0,-24,-12,-11
2025-05-10T13:59:40.163783,-37.9105181667,145.1348778333,-37.910595555,145.1349701817,0,-24,-34,-34,0,-29,-12,-12
2025-05-10T13:59:40.663508,-37.9105181667,145.1348778333,-37.910595495,145.1349702217,0,-24,-32,-34,0,-24,-12,-11
2025-05-10T13:59:41.166808,-37.9105181667,145.1348778333,-37.9105954317,145.1349702567,0,-23,-31,-34,0,-28,-13,-13
2025-05-10T13:59:41.666747,-37.9105181667,145.1348778333,-37.910594375,145.1349707783,0,-24,-31,-34,0,-24,-13,-12
2025-05-10T13:59:42.167020,-37.9105181667,145.1348778333,-37.9105942633,145.1349708617,0,-29,-29,-29,0,-28,-12,-13
2025-05-10T13:59:42.666640,-37.9105181667,145.1348778333,-37.9105941333,145.134970935,0,-30,-29,-29,0,-24,-13,-13
2025-05-10T13:59:43.163716,-37.9105181667,145.1348778333,-37.9105939517,145.1349710517,0,-24,-28,-29,0,-28,-14,-14
2025-05-10T13:59:43.663834,-37.9105183333,145.1348778333,-37.9105928667,145.1349713867,0,-22,-27,-29,0,-23,-14,-14
2025-05-10T13:59:44.166660,-37.9105183333,145.1348778333,-37.9105928017,145.1349714283,0,-27,-27,-29,0,-27,-14,-14
2025-05-10T13:59:44.666701,-37.9105183333,145.1348778333,-37.9105915383,145.1349719033,0,-23,-25,-29,0,-23,-14,-14
2025-05-10T13:59:45.163565,-37.9105183333,145.1348778333,-37.9105904233,145.1349724483,0,-27,-24,-24,0,-28,-22,-22
2025-05-10T13:59:45.666504,-37.9105183333,145.1348778333,-37.9105891783,145.1349729867,0,-28,-24,-24,0,-22,-25,-22
2025-05-10T13:59:46.163724,-37.9105183333,145.1348778333,-37.9105854867,145.1349741817,0,-23,-24,-24,0,-28,-23,-23
2025-05-10T13:59:46.663452,-37.9105183333,145.1348778333,-37.9105841867,145.13497458,0,-22,-23,-24,0,-23,-23,-23
2025-05-10T13:59:47.166959,-37.9105183333,145.1348778333,-37.9105828167,145.1349749567,0,-24,-23,-24,0,-28,-24,-24
2025-05-10T13:59:47.674062,-37.9105185,145.1348778333,-37.910578305,145.1349766033,0,-26,-14,-24,0,-25,-25,-24
2025-05-10T13:59:48.163495,-37.9105185,145.1348778333,-37.9105753767,145.13497805,0,-25,-12,-12,0,-30,-24,-24
2025-05-10T13:59:48.666566,-37.9105185,145.1348778333,-37.9105722083,145.1349799933,0,-26,-12,-12,0,-23,-28,-27
2025-05-10T13:59:49.164022,-37.9105185,145.1348778333,-37.9105672333,145.1349824083,0,-25,-13,-12,0,-30,-28,-28
2025-05-10T13:59:49.663725,-37.9105185,145.1348776667,-37.9105658417,145.1349825733,0,-23,-12,-12,0,-23,-31,-30
2025-05-10T13:59:50.166888,-37.9105185,145.1348776667,-37.91056434,145.134982775,0,-27,-12,-12,0,-28,-31,-30
2025-05-10T13:59:50.667033,-37.9105185,145.1348776667,-37.9105607417,145.1349834683,0,-24,-10,-12,0,-24,-31,-32
2025-05-10T13:59:51.163976,-37.9105185,145.1348776667,-37.9105597383,145.1349837317,0,-28,-10,-12,0,-27,-34,-34
2025-05-10T13:59:51.671676,-37.9105185,145.1348776667,-37.910557365,145.1349848067,0,-30,-11,-11,0,-23,-39,-39
2025-05-10T13:59:52.163694,-37.9105185,145.1348776667,-37.910553475,145.1349861783,0,-27,-10,-11,0,-24,-43,-42
2025-05-10T13:59:52.663411,-37.9105185,145.1348776667,-37.910552195,145.13498657,0,-28,-9,-11,0,-25,-47,-46
2025-05-10T13:59:53.169941,-37.9105185,145.1348776667,-37.9105510067,145.13498696,0,-27,-10,-11,0,-30,-41,-40
2025-05-10T13:59:53.669075,-37.9105186667,145.1348775,-37.910547165,145.1349886383,0,-27,-10,-11,0,-22,-39,-38
2025-05-10T13:59:54.163381,-37.9105186667,145.1348775,-37.9105449733,145.1349892533,0,-27,-9,-9,0,-31,-35,-35
2025-05-10T13:59:54.666575,-37.9105186667,145.1348775,-37.9105429517,145.134989695,0,-26,-9,-9,0,-21,-34,-34
2025-05-10T13:59:55.163731,-37.9105186667,145.1348775,-37.9105392133,145.134990465,0,-29,-10,-9,0,-28,-33,-33
2025-05-10T13:59:55.663457,-37.9105186667,145.1348775,-37.9105381117,145.13499039,0,-26,-10,-9,0,-26,-32,-32
2025-05-10T13:59:56.166835,-37.9105186667,145.1348775,-37.9105370883,145.1349903217,0,-25,-9,-9,0,-28,-32,-31
2025-05-10T13:59:56.666897,-37.9105186667,145.1348775,-37.91053368,145.1349922733,0,-24,-10,-9,0,-27,-31,-31
2025-05-10T13:59:57.163345,-37.9105186667,145.1348775,-37.9105311533,145.1349944367,0,-28,-9,-9,0,-28,-30,-30
2025-05-10T13:59:57.666941,-37.9105186667,145.1348775,-37.9105288417,145.1349969267,0,-28,-9,-9,0,-23,-30,-29
2025-05-10T13:59:58.163598,-37.9105186667,145.1348775,-37.910524995,145.1350014017,0,-25,-10,-9,0,-25,-30,-30
2025-05-10T13:59:58.667698,-37.9105186667,145.1348775,-37.9105234583,145.1350020217,0,-22,-10,-9,0,-25,-30,-30
2025-05-10T13:59:59.166895,-37.9105186667,145.1348775,-37.9105220367,145.135003625,0,-24,-10,-9,0,-28,-31,-30
2025-05-10T13:59:59.666668,-37.9105186667,145.1348773333,-37.910517,145.1350142767,0,-24,-11,-9,0,-24,-32,-32
2025-05-10T14:00:00.163215,-37.9105186667,145.1348773333,-37.9105146933,145.1350164183,0,-27,-11,-11,0,-30,-33,-33
2025-05-10T14:00:00.666887,-37.9105186667,145.1348773333,-37.9105126767,145.1350171633,0,-30,-10,-10,0,-24,-33,-33
2025-05-10T14:00:01.163716,-37.9105186667,145.1348773333,-37.91050965,145.1350173783,0,-21,-11,-10,0,-28,-34,-34
2025-05-10T14:00:01.663584,-37.9105185,145.1348776667,-37.9105087033,145.13501745,0,-24,-11,-10,0,-22,-36,-35
2025-05-10T14:00:02.166862,-37.9105185,145.1348776667,-37.9105078217,145.1350175683,0,-24,-11,-10,0,-29,-36,-37
2025-05-10T14:00:02.667143,-37.9105185,145.1348776667,-37.91050505,145.135017355,0,-25,-12,-10,0,-23,-41,-42
2025-05-10T14:00:03.163842,-37.9105185,145.1348776667,-37.91050277,145.1350174417,0,-24,-12,-12,0,-23,-44,-43
2025-05-10T14:00:03.667426,-37.9105186667,145.1348776667,-37.9105006133,145.13501667,0,-27,-12,-12,0,-29,-51,-50
2025-05-10T14:00:04.167520,-37.9105186667,145.1348776667,-37.9104972667,145.1350145933,0,-20,-14,-12,0,-29,-50,-48
2025-05-10T14:00:04.663971,-37.9105186667,145.1348776667,-37.9104961667,145.1350144717,0,-28,-22,-12,0,-21,-43,-43
2025-05-10T14:00:05.166213,-37.9105186667,145.1348776667,-37.9104951667,145.1350143383,0,-26,-22,-12,0,-29,-40,-39
2025-05-10T14:00:05.667149,-37.9105186667,145.1348776667,-37.9104923267,145.13501406,0,-24,-22,-12,0,-24,-39,-40
2025-05-10T14:00:06.166910,-37.9105186667,145.1348776667,-37.9104902717,145.1350138917,0,-29,-24,-24,0,-29,-40,-40
2025-05-10T14:00:06.666594,-37.9105186667,145.1348775,-37.9104882767,145.135013585,0,-30,-26,-26,0,-22,-40,-40
2025-05-10T14:00:07.163549,-37.9105186667,145.1348775,-37.9104850983,145.13501341,0,-22,-26,-26,0,-29,-37,-37
2025-05-10T14:00:07.663804,-37.9105186667,145.1348775,-37.9104839117,145.1350132683,0,-28,-27,-26,0,-25,-36,-35
2025-05-10T14:00:08.167170,-37.9105186667,145.1348775,-37.9104827233,145.1350132367,0,-25,-28,-26,0,-28,-38,-39
2025-05-10T14:00:08.671759,-37.9105186667,145.1348775,-37.9104792383,145.1350128633,0,-25,-28,-26,0,-28,-38,-39
2025-05-10T14:00:09.163265,-37.9105186667,145.1348775,-37.91047669,145.1350127233,0,-27,-33,-26,0,-25,-48,-48
2025-05-10T14:00:09.672086,-37.910519,145.1348768333,-37.9104744133,145.1350124417,0,-29,-35,-35,0,-21,-47,-50
2025-05-10T14:00:10.163798,-37.910519,145.1348768333,-37.910471435,145.1350117567,0,-23,-38,-35,0,-28,-44,-44
