2025-05-25T09:56:58.849737,40.2461751667,-111.6471916667,40.246196495,-111.6472568933
2025-05-25T09:56:59.349822,40.246175,-111.6471915,40.24619648,-111.6472568183
2025-05-25T09:56:59.849809,40.246175,-111.6471915,40.2461964683,-111.647256765
2025-05-25T09:57:00.349887,40.2461748333,-111.6471915,40.2461964683,-111.647256765
2025-05-25T09:57:00.849721,40.2461748333,-111.6471915,40.246196455,-111.647256605
2025-05-25T09:57:01.349807,40.2461748333,-111.6471913333,40.246196445,-111.6472565267
2025-05-25T09:57:01.849708,40.2461748333,-111.6471913333,40.2461964367,-111.6472564433
2025-05-25T09:57:02.349549,40.2461746667,-111.647191,40.2461964,-111.647256305
2025-05-25T09:57:02.849792,40.2461746667,-111.647191,40.2461964,-111.6472562717
2025-05-25T09:57:03.349754,40.2461745,-111.6471908333,40.2461963967,-111.6472562367
2025-05-25T09:57:03.849697,40.2461745,-111.6471908333,40.24619639,-111.6472561467
2025-05-25T09:57:04.349721,40.2461741667,-111.6471905,40.24619638,-111.6472560867
2025-05-25T09:57:04.849630,40.2461741667,-111.6471905,40.2461963733,-111.6472560367
2025-05-25T09:57:05.349784,40.246174,-111.6471901667,40.2461963633,-111.6472559567
2025-05-25T09:57:05.849825,40.246174,-111.6471901667,40.2461963583,-111.6472559267
2025-05-25T09:57:06.349780,40.2461738333,-111.6471896667,40.246196355,-111.6472558933
2025-05-25T09:57:06.849771,40.2461738333,-111.6471896667,40.2461963533,-111.6472558133
2025-05-25T09:57:07.349772,40.2461735,-111.6471893333,40.24619636,-111.6472557717
2025-05-25T09:57:07.849779,40.2461735,-111.6471893333,40.2461963467,-111.6472557133
2025-05-25T09:57:08.349782,40.2461731667,-111.647189,40.2461963533,-111.647255625
2025-05-25T09:57:08.849768,40.2461731667,-111.647189,40.2461963583,-111.6472555967
2025-05-25T09:57:09.349818,40.2461728333,-111.6471885,40.2461963583,-111.6472555967
2025-05-25T09:57:09.849782,40.2461728333,-111.6471885,40.2461963783,-111.6472554867
2025-05-25T09:57:10.349812,40.2461726667,-111.647188,40.2461963867,-111.6472554283
2025-05-25T09:57:10.849748,40.2461726667,-111.647188,40.2461964083,-111.647255385
2025-05-25T09:57:11.349810,40.2461721667,-111.6471875,40.2461964267,-111.6472553033
2025-05-25T09:57:11.849765,40.2461721667,-111.6471875,40.2461964333,-111.6472552767
2025-05-25T09:57:12.349669,40.2461718333,-111.647187,40.2461964333,-111.6472552767
2025-05-25T09:57:12.849802,40.2461718333,-111.647187,40.2461964517,-111.64725516
2025-05-25T09:57:13.349819,40.2461715,-111.6471865,40.2461964617,-111.6472551
2025-05-25T09:57:13.849828,40.2461715,-111.6471865,40.246196475,-111.6472550433
2025-05-25T09:57:14.349795,40.2461711667,-111.647186,40.246196495,-111.6472549583
2025-05-25T09:57:14.849817,40.2461711667,-111.647186,40.2461965033,-111.6472549317
2025-05-25T09:57:15.349668,40.2461708333,-111.6471856667,40.2461965033,-111.6472549317
2025-05-25T09:57:15.849797,40.2461708333,-111.6471856667,40.246196525,-111.6472548267
2025-05-25T09:57:16.349826,40.2461705,-111.6471851667,40.2461965283,-111.6472547667
2025-05-25T09:57:16.849810,40.2461705,-111.6471851667,40.2461965467,-111.64725472
2025-05-25T09:57:17.349792,40.2461701667,-111.6471846667,40.246196565,-111.6472546433
2025-05-25T09:57:17.849812,40.2461701667,-111.6471846667,40.2461965717,-111.6472546183
2025-05-25T09:57:18.349796,40.2461698333,-111.6471843333,40.2461965717,-111.6472546183
2025-05-25T09:57:18.849810,40.2461698333,-111.6471843333,40.2461966067,-111.6472545267
2025-05-25T09:57:19.349802,40.2461696667,-111.6471838333,40.246196615,-111.64725447
2025-05-25T09:57:19.849799,40.2461696667,-111.6471838333,40.246196615,-111.6472544083
2025-05-25T09:57:20.349795,40.2461691667,-111.6471833333,40.2461966417,-111.64725434
2025-05-25T09:57:20.849651,40.2461691667,-111.6471833333,40.2461966383,-111.647254295
2025-05-25T09:57:21.349750,40.2461686667,-111.6471828333,40.2461966383,-111.647254295
2025-05-25T09:57:21.849812,40.2461686667,-111.6471828333,40.2461966317,-111.6472541283
2025-05-25T09:57:22.349809,40.2461683333,-111.6471823333,40.246196635,-111.6472540517
2025-05-25T09:57:22.849720,40.2461683333,-111.6471823333,40.2461966433,-111.6472539867
2025-05-25T09:57:23.349803,40.246168,-111.647182,40.2461966583,-111.64725389
2025-05-25T09:57:23.849803,40.246168,-111.647182,40.246196655,-111.64725385
2025-05-25T09:57:24.349701,40.2461675,-111.6471815,40.246196655,-111.64725385
2025-05-25T09:57:24.849740,40.2461675,-111.6471815,40.2461966583,-111.647253705
2025-05-25T09:57:25.349711,40.2461671667,-111.647181,40.246196665,-111.64725364
2025-05-25T09:57:25.849799,40.2461671667,-111.647181,40.246196675,-111.647253575
2025-05-25T09:57:26.349803,40.2461666667,-111.6471806667,40.2461966883,-111.64725348
2025-05-25T09:57:26.849807,40.2461666667,-111.6471806667,40.2461966917,-111.6472534467
2025-05-25T09:57:27.349795,40.2461663333,-111.6471803333,40.2461966917,-111.6472534467
2025-05-25T09:57:27.849816,40.2461663333,-111.6471803333,40.2461966883,-111.6472532983
2025-05-25T09:57:28.349694,40.246166,-111.64718,40.246196695,-111.6472532283
2025-05-25T09:57:28.849740,40.246166,-111.64718,40.2461967067,-111.647253165
2025-05-25T09:57:29.349781,40.2461658333,-111.6471796667,40.2461967083,-111.6472530567
2025-05-25T09:57:29.849749,40.2461658333,-111.6471796667,40.2461967167,-111.6472530283
2025-05-25T09:57:30.349777,40.2461656667,-111.6471793333,40.2461967167,-111.6472530283
2025-05-25T09:57:30.849767,40.2461656667,-111.6471793333,40.24619675,-111.6472528917
2025-05-25T09:57:31.349763,40.2461656667,-111.647179,40.2461967583,-111.6472528567
2025-05-25T09:57:31.849757,40.2461656667,-111.647179,40.246196765,-111.6472527867
2025-05-25T09:57:32.349565,40.2461656667,-111.6471788333,40.2461967767,-111.64725269
2025-05-25T09:57:32.849767,40.2461656667,-111.6471788333,40.246196785,-111.647252665
2025-05-25T09:57:33.349783,40.2461656667,-111.6471786667,40.2461967917,-111.6472526367
2025-05-25T09:57:33.849786,40.2461656667,-111.6471786667,40.2461968167,-111.6472525517
2025-05-25T09:57:34.349662,40.2461656667,-111.6471785,40.246196835,-111.6472524917
2025-05-25T09:57:34.849662,40.2461656667,-111.6471785,40.2461968483,-111.6472524433
2025-05-25T09:57:35.349669,40.2461656667,-111.6471785,40.2461968683,-111.6472523717
2025-05-25T09:57:35.849789,40.2461656667,-111.6471785,40.246196875,-111.6472523517
2025-05-25T09:57:36.349692,40.2461656667,-111.6471783333,40.24619688,-111.6472523167
2025-05-25T09:57:36.849784,40.2461656667,-111.6471783333,40.2461968917,-111.6472522433
2025-05-25T09:57:37.349763,40.2461656667,-111.6471783333,40.2461969017,-111.6472521683
2025-05-25T09:57:37.849781,40.2461656667,-111.6471783333,40.2461969017,-111.647252095
2025-05-25T09:57:38.349670,40.2461656667,-111.6471783333,40.2461969167,-111.64725198
2025-05-25T09:57:38.849770,40.2461656667,-111.6471783333,40.2461969183,-111.64725194
2025-05-25T09:57:39.349832,40.2461656667,-111.6471781667,40.2461969183,-111.64725194
2025-05-25T09:57:39.849819,40.2461656667,-111.6471781667,40.2461969183,-111.6472517917
2025-05-25T09:57:40.349752,40.2461656667,-111.647178,40.24619691,-111.6472516867
2025-05-25T09:57:40.849778,40.2461656667,-111.647178,40.2461969017,-111.6472516133
2025-05-25T09:57:41.349522,40.2461656667,-111.647178,40.2461968783,-111.6472515317
2025-05-25T09:57:41.849730,40.2461656667,-111.647178,40.2461968717,-111.6472515033
2025-05-25T09:57:42.349807,40.2461656667,-111.647178,40.2461968717,-111.6472515033
2025-05-25T09:57:42.849696,40.2461656667,-111.647178,40.2461968617,-111.6472514267
2025-05-25T09:57:43.349783,40.2461656667,-111.647178,40.2461968633,-111.6472513783
2025-05-25T09:57:43.849804,40.2461656667,-111.647178,40.2461968733,-111.6472513483
2025-05-25T09:57:44.349698,40.2461656667,-111.647178,40.2461968783,-111.6472512917
2025-05-25T09:57:44.849795,40.2461656667,-111.647178,40.2461968783,-111.647251255
2025-05-25T09:57:45.349807,40.2461656667,-111.647178,40.2461968783,-111.647251255
2025-05-25T09:57:45.849734,40.2461656667,-111.647178,40.2461968967,-111.6472510767
2025-05-25T09:57:46.349802,40.2461656667,-111.647178,40.2461969067,-111.64725099
2025-05-25T09:57:46.849663,40.2461656667,-111.647178,40.2461969167,-111.6472509317
2025-05-25T09:57:47.349794,40.2461656667,-111.647178,40.2461969167,-111.647250805
2025-05-25T09:57:47.849778,40.2461656667,-111.647178,40.2461969167,-111.6472507483
2025-05-25T09:57:48.349782,40.2461656667,-111.647178,40.2461969167,-111.6472507483
2025-05-25T09:57:48.849810,40.2461656667,-111.647178,40.2461968867,-111.6472505483
